GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|378028|	3.79839076790244	3.25877251447795	3.20649188793662	3.1899663059212	4.5197285317177	3.62986015610875	4.47428291553396	2.72709494692077	1.51562418130807
jgi|Copci_AmutBmut1|378043|	5.08078320573347	2.86495648972818	2.51584714129339	2.33582889374785	3.80102100552465	2.55321618955648	3.262848422241	2.04285862854213	0.778047405162421
jgi|Copci_AmutBmut1|378150|	6.65153948963822	6.57938386383724	6.74381681915495	6.41713330284796	5.4244084662798	4.55382102026203	5.09879107647434	8.32772038965471	8.7901704395588
jgi|Copci_AmutBmut1|378161|	3.69171442023711	3.93941435131605	3.59250149428732	3.72103868231384	3.02935760785146	3.19888307807779	7.37455649570502	6.07220833105589	6.50035143875327
jgi|Copci_AmutBmut1|378169|	1.25339765831413	1.53120637742162	1.07584705657807	0.960230903154483	0.571434244816029	2.39334481404914	7.6201023656003	3.80217406371528	1.35614596730087
jgi|Copci_AmutBmut1|378179|	4.31403116832187	3.36410699753811	3.96943600233751	3.62620396763706	1.71073626666826	3.32137211222351	4.18692866704102	5.2119796622797	4.33874641922399
jgi|Copci_AmutBmut1|378181|	2.94587616369671	3.95689391766715	3.72085688512521	3.47276673902658	3.28518338681311	4.18925460720862	2.09904758535036	3.2540150061944	1.65680024426876
jgi|Copci_AmutBmut1|378200|	4.19911653419119	4.01021074544382	4.89969366396189	5.46215107494242	4.5899169174432	4.16455361443135	4.81488768938514	2.61895223965951	2.50232735869461
jgi|Copci_AmutBmut1|378204|	5.28210340738513	5.58797726853228	4.54546925248101	4.63214055016146	3.73539961884906	4.57584461925536	7.07030844342867	6.88877970884701	6.46613836373921
jgi|Copci_AmutBmut1|378238|	3.8741522294525	3.6881448805805	3.14036246356054	3.30135000486205	2.56618674510326	3.217886648515	5.62326766266774	3.54499468790268	3.96119168261444
jgi|Copci_AmutBmut1|378244|	1.52294508218593	1.36196020356939	1.18004363098503	1.63136333981993	2.04717797542712	2.52316849673834	2.98838369451607	4.43784738476997	2.59453189347225
jgi|Copci_AmutBmut1|378335|	3.73319501706788	3.52313414675392	4.10951228153123	4.28880243775032	3.70129308977588	3.59751865394582	3.99341593159051	3.33551892213282	2.46012906871636
jgi|Copci_AmutBmut1|378360|	4.68509918623918	5.88173198035888	6.64592083120714	6.71127730927345	8.70871313852293	8.14150144217041	7.70607814736606	5.26188347917232	4.40778643976603
jgi|Copci_AmutBmut1|378365|	4.12611741670464	11.2513262697184	13.6657516563958	13.2847485054028	12.4660429002936	14.3771833180725	7.38987954055724	10.9635232576011	13.041344046887
jgi|Copci_AmutBmut1|378377|	2.35486404989203	3.05032027995809	3.35073013419246	3.39732873601119	4.14578210302232	3.33636135559714	4.4295561724235	4.2943560059937	4.59010239726734
jgi|Copci_AmutBmut1|378388|	3.98854235632253	4.95694363189628	3.79270687986653	3.5788818031492	4.21382797941156	4.02082850983973	4.84341395548244	7.70528066809966	6.34273694491055
jgi|Copci_AmutBmut1|378427|	4.36188210626228	2.59134636766042	3.39715146529763	3.13147430886024	4.81979688231567	5.81932480829434	3.96309405955042	4.82292043942084	8.11441549636694
jgi|Copci_AmutBmut1|378602|	4.23247362895541	3.08906245937728	2.72242319225606	3.00937493387603	2.30761979298276	2.65220576033276	3.63476291708633	2.82140042261489	3.35869120008507
jgi|Copci_AmutBmut1|378607|	7.2316825388569	6.73310501560634	5.3716161058013	5.84367603524757	5.45723736594752	5.00006994967293	5.55997137079283	2.14084643062711	3.48750058039368
jgi|Copci_AmutBmut1|378627|	6.56078123741993	4.61524542366362	5.0187764963922	5.78578063927652	6.54372332439887	4.18588775611023	3.45917392607476	7.08341306492666	1.85449000010151
jgi|Copci_AmutBmut1|378634|	6.15534068464058	6.56000771461473	6.78618854000736	5.77548956042652	7.19072860245371	7.00829663312495	5.53859379471085	5.69380944543786	5.55654062505496
jgi|Copci_AmutBmut1|378669|	4.34705990887968	3.67196866693263	4.79404337112576	4.44837510544326	5.56810566428411	6.80710238126434	8.83892960493929	4.09223164331562	5.6360472213328
jgi|Copci_AmutBmut1|378690|	7.52811785233429	7.20608787030562	6.75833907569193	6.39761020713229	5.92896014280814	3.07111756886415	3.2760045689469	7.12510021816572	3.4431116815237
jgi|Copci_AmutBmut1|378691|	1.73489731229888	2.86164877395826	4.28999955512477	4.90335663087595	10.5001803842797	9.785431795507	11.8639443972671	6.15413288037074	6.26328085393253
jgi|Copci_AmutBmut1|378699|	3.7549870747308	4.26904710928021	3.32744288430697	3.28927818954692	3.17339812146518	2.33265809146892	4.19536965415782	5.74391263176985	3.4397178484491
jgi|Copci_AmutBmut1|378709|	4.64189172395636	4.21150076148098	3.87488935585141	3.61911116986525	4.3398255009591	4.23574827063695	4.56508264164419	3.95734443623901	2.03757688450342
jgi|Copci_AmutBmut1|378744|	3.78579663683068	6.62488014373028	3.52278080521064	3.65551264794118	3.61540903702696	3.8015470540543	3.41575513338056	3.50198189847921	4.66646334161948
jgi|Copci_AmutBmut1|378752|	2.36660405698727	2.8664824110709	3.23158286889945	3.44926407504274	4.44885060185026	3.75281633400112	2.92638497486569	1.30265758162492	0.470109522055698
jgi|Copci_AmutBmut1|378815|	3.652036537531	5.96105488002717	7.08082878490552	6.91655437885511	3.99448228683459	7.64028644032651	5.26280235739788	3.24843549563961	3.45324539615638
jgi|Copci_AmutBmut1|378834|	4.60891703450354	4.78669338367563	5.43195806914472	5.20687063546174	6.39834187835331	8.82171863556437	6.08377972572464	9.62056799858036	8.95366532220251
jgi|Copci_AmutBmut1|378838|	3.41387431966157	2.98751052359997	3.48858661976157	3.82690889511483	2.99607453769952	2.80105976740941	4.87712649349163	2.5896278958495	2.20351037624766
jgi|Copci_AmutBmut1|378862|	6.3182276856137	6.0517028197619	5.81855915656642	5.64468650058343	5.25947026229	4.56883162567922	5.59863063311062	5.36591329334892	4.52657448086861
jgi|Copci_AmutBmut1|378880|	1.66382145154142	2.71420533452444	3.53232244261899	3.43115291546191	3.03394789815353	2.61234063526102	4.70077230478238	2.64802499903342	3.67099412585151
jgi|Copci_AmutBmut1|378910|	3.4878000876991	4.79696605371012	5.4674779341799	5.99813804264924	5.20191283541654	5.3922777590849	2.11910014752713	5.42495094460277	5.07602957778524
jgi|Copci_AmutBmut1|378976|	4.80685411551253	5.48221050840393	5.11344606392403	4.99249039702305	3.18592956641775	4.18431875645489	5.0534512426966	6.88202027570024	5.12648854547198
jgi|Copci_AmutBmut1|378977|	4.32272222737099	6.8948112308271	4.25643262676413	5.15758987701985	3.67111590032353	9.20989574408762	10.3206835096795	12.1827201405497	12.0032774779348
jgi|Copci_AmutBmut1|379034|	3.83687026536907	3.29239035598455	2.80273957009558	3.42893633334151	4.9359329296252	5.24012734400829	4.46968314898397	6.14662934854038	3.75663228081186
jgi|Copci_AmutBmut1|379039|	2.84252845495688	2.25688289841843	1.76947711596383	1.88337681593168	2.97150947553726	3.24203083414776	2.71244150698747	4.62312767230442	1.10312887659168
jgi|Copci_AmutBmut1|37903|	3.87458409427418	4.31481230061152	3.52205321507676	3.42638179247776	2.4929767928981	4.6185833442321	6.60948330136056	4.25384450479543	5.13731039076509
jgi|Copci_AmutBmut1|379133|	1.15860230852013	3.04969390632798	4.78412389192823	2.8637603398399	2.76682665025427	1.92346067297153	5.12761994973206	2.79829785273792	6.00285776518394
jgi|Copci_AmutBmut1|379173|	3.71824397086734	3.2961475180868	3.18812791111388	3.42877346388234	5.03347045496806	3.99692581960275	3.90237153693979	5.54911963695188	4.55749103785371
jgi|Copci_AmutBmut1|379246|	4.34344263263872	3.9759026082734	3.26938490161184	3.48107940494305	3.54458880939449	3.22865604171596	5.00673181607157	1.41809421610677	2.24388184358892
jgi|Copci_AmutBmut1|379275|	5.48519851000947	4.8104173559661	3.86182624892147	3.32526006007206	2.15928099724925	4.43026945504213	2.03314119536247	1.65058088504523	1.26055106117696
jgi|Copci_AmutBmut1|379286|	2.1728650583192	3.14363673045261	2.53728373953598	2.54560195661468	2.83797549121448	3.21163875050109	7.75352739470261	3.61566385321413	5.24985221290544
jgi|Copci_AmutBmut1|379334|	3.10513325613455	3.67471119699896	4.68342028638125	4.65941354286835	3.19448618493086	5.63676305615664	5.37891005879487	4.5646557432757	7.03249769218705
jgi|Copci_AmutBmut1|379363|	2.49884318731085	2.97299641780162	2.80554637067135	5.12565683653627	3.08338584402315	7.0054524686864	4.19699324425848	1.23535890970438	2.82655327724617
jgi|Copci_AmutBmut1|379369|	4.6327968135559	4.43929257773673	4.90005485838191	5.30589129482274	4.94513263520771	3.6153299735033	3.44669391215061	3.12725054788859	2.27143583637027
jgi|Copci_AmutBmut1|379440|	2.91534772119263	3.54284547338166	3.02722437039327	3.02391008569594	2.32836026621814	2.35520772712183	0.364693045340945	2.00174110936771	1.15693753641059
jgi|Copci_AmutBmut1|379505|	3.88436342062174	4.17587378635723	4.55727182240108	4.69322536660891	4.66035343459834	4.73790823248321	4.7406718393046	3.97158343376395	2.35141283106015
jgi|Copci_AmutBmut1|379513|	5.95334626749012	3.85943904916319	3.86509610432088	3.83917459581551	3.49584995575996	5.49299713628604	1.92497594945775	3.93559848451944	1.11803181648863
jgi|Copci_AmutBmut1|379543|	3.77077764507575	3.11347226115366	2.57595516399943	2.6345833855652	0.674055142079953	4.41402217657488	1.60984677015681	5.96307422266765	7.07788120068876
jgi|Copci_AmutBmut1|379551|	3.64655342145489	3.39108148758031	3.13681454831162	3.28710989236962	2.8816892662541	3.14658221917569	3.43974763508267	3.96902841119763	4.6287338775274
jgi|Copci_AmutBmut1|379556|	4.16007796116509	5.73120525050932	4.24061183470058	3.9292017662418	2.84034332158219	2.27737888210333	1.94806073394176	7.76282539623945	8.53210770928499
jgi|Copci_AmutBmut1|379584|	2.7848762765447	2.39475602765471	1.68923594401063	1.60091630787265	3.60058571463996	3.86765793302731	5.73436097220901	1.86374885743343	2.50670945650032
jgi|Copci_AmutBmut1|379586|	1.78481152580511	2.20710363817191	2.63915491793173	2.77907263485392	3.46864259194806	3.95087488620514	4.18622866943346	3.59340492624281	3.25072703145708
jgi|Copci_AmutBmut1|379588|	3.57147586045428	3.66487412243929	3.75866587747411	4.06943405305825	4.88670954096615	5.27802666739208	5.46371583712239	4.78683873736285	5.75332729718524
jgi|Copci_AmutBmut1|379667|	4.93804066568536	4.60508552483211	3.69788138369564	2.89378625376562	1.24562942387762	3.12315200076226	6.59157676182265	3.76991672448839	3.79392534379517
jgi|Copci_AmutBmut1|379693|	3.02487699966024	3.17867397560663	3.57327421860824	2.97271287706833	3.18008918737779	4.89814197595726	3.51681442087118	2.13285463261161	1.54028623554234
jgi|Copci_AmutBmut1|379709|	4.57731827249908	4.67114787021381	4.17924737667592	4.57892783901694	5.87490001614336	4.35292617791656	7.19529494144356	3.82253486734144	3.93447329453693
jgi|Copci_AmutBmut1|379789|	3.52254708776698	3.38197568136314	3.47292220363393	4.04993304236643	2.84317184439277	2.85117931493129	2.48024227688928	2.29247822178189	1.75828769698992
jgi|Copci_AmutBmut1|379822|	3.50007991162675	3.64808824224275	3.92817852037238	3.67535494521761	5.05748108598062	3.84737263225108	3.61839130734102	3.73181847873511	2.81733399677678
jgi|Copci_AmutBmut1|379831|	7.24284878960702	7.49128404107705	6.93242125006732	6.48631811871972	4.58146245305949	4.8251060526918	4.02612517496813	8.37215269746722	2.57486338468274
jgi|Copci_AmutBmut1|379839|	4.72403924558407	5.56109373577442	4.83374460255968	3.88406627594045	3.593199519694	4.04781162070725	5.89650319900815	5.84290335463892	5.89075557727914
jgi|Copci_AmutBmut1|379843|	0.466667040421194	2.8202783395384	3.96221322429026	2.53238870644411	2.65704965086386	3.47251816756994	2.16810572762204	4.15125356155801	3.6220537928131
jgi|Copci_AmutBmut1|379866|	3.20882850063129	3.69357355118977	3.57825654466182	4.30880099885833	2.98763136328457	3.00579235563582	9.64103092463424	2.41055782930555	4.44225099497785
jgi|Copci_AmutBmut1|379914|	3.77738939441296	3.52683879489606	3.65790307881252	4.0147420223046	5.60983779360355	3.46963813898412	3.95282723036009	4.4910762766861	2.85414878672612
jgi|Copci_AmutBmut1|379927|	0.669415504016033	1.01527196307147	1.44514859846895	2.04250648135143	2.36996247510668	4.56377578089266	3.31006397107604	3.2557860791851	7.30960187148445
jgi|Copci_AmutBmut1|379930|	5.14153471585993	4.66108834468755	3.14506408101537	2.38262968179663	1.19366221515512	2.25814384515174	1.86843020613749	1.50725416452603	3.61254232458385
jgi|Copci_AmutBmut1|379960|	6.80648722158801	5.97876011075769	5.37328393719004	3.49805634655125	1.32046667253836	1.95793580943188	5.54633146734705	1.40658892710261	3.26364496398327
jgi|Copci_AmutBmut1|380120|	3.14112085262956	3.95796038839416	4.8069254977128	4.8480548205136	5.44168189305268	4.83899596228137	4.55690825594126	6.7712296368403	4.47640033243715
jgi|Copci_AmutBmut1|380137|	3.39118626016549	3.62963084073998	3.09103889082947	3.68582674332051	4.32818111546507	4.81748779944455	2.60091045766383	3.25843994472097	2.77019700839366
jgi|Copci_AmutBmut1|380197|	11.2188631799766	10.5041314228733	10.3272260343809	10.4067006818759	9.85892118240266	8.13186994210769	9.54105484765549	5.69290685214659	9.01259776230634
jgi|Copci_AmutBmut1|380226|	3.59664231731913	3.26355483549932	3.45251973769183	3.44712210956672	3.22852042466704	3.4685891954001	6.05926928790408	3.47858100033281	1.86112074733383
jgi|Copci_AmutBmut1|380243|	5.21815379415076	4.40032838521217	4.55295275327844	3.58952047929822	1.7965929766027	2.57955993446097	2.71237800889504	3.83768186423023	1.73042240148901
jgi|Copci_AmutBmut1|380247|	3.60752037104965	4.56680382394883	5.25682016039847	4.52716160749183	2.79550144989198	3.44284764753434	3.49760102058542	4.27522067946156	5.26826484445504
jgi|Copci_AmutBmut1|380252|	7.11173965736908	7.18399364013893	8.41975697836914	7.43705774380317	8.55807567007243	7.85510205335621	6.64156926411997	5.6063753438488	3.63022730294792
jgi|Copci_AmutBmut1|380290|	2.66451193638489	3.30428163425546	3.49413241670788	3.82571117200084	5.12002942943051	4.38384950785138	5.6381764360551	6.3135441581378	6.61382610299277
jgi|Copci_AmutBmut1|380328|	2.9820744194239	7.211659201513	8.40477943173353	7.23048324503555	6.4493895329078	6.81357714638468	2.65167116052394	2.33051969013886	5.35540957903442
jgi|Copci_AmutBmut1|380444|	1.66765819569064	2.69942027666202	2.79617252585343	2.4387115711231	1.07765545514727	0.199663134754891	0.921530730129984	2.10016773119407	4.44190376202478
jgi|Copci_AmutBmut1|380458|	4.99136297746348	6.14867094452725	4.63482394071445	4.05523237302165	3.59439164983182	3.44892216194402	4.46556638669143	2.46384363251802	4.00172218552735
jgi|Copci_AmutBmut1|380482|	8.28784946465548	5.39703747543398	3.01206192298566	2.54792596917523	0.620309185540319	0.238639422885567	0.572364277887967	1.39278312757758	1.72803251407189
jgi|Copci_AmutBmut1|380705|	7.24276942934506	7.33816027236312	7.98647037106292	7.2129905585771	3.73005075571916	4.03946569492848	5.94611070818652	6.98975292972147	8.24607457083067
jgi|Copci_AmutBmut1|380784|	3.72383772263476	4.36007778435132	4.37664638396223	4.50760743638341	4.83766888721316	4.31186072742583	4.34059304788192	4.54817736625571	1.85812313302843
jgi|Copci_AmutBmut1|380801|	2.73671723760406	1.90454086815148	2.07647386458658	2.08134220397081	2.38986547856394	2.19516556969824	2.13841718951727	3.42727150396287	3.26186758906228
jgi|Copci_AmutBmut1|380940|	2.324778357334	3.09756341352746	2.62838479672923	3.35203564543098	2.76340732761586	1.53679491796935	2.73975073100209	1.93610765132766	2.93066168058691
jgi|Copci_AmutBmut1|380997|	4.7888042759561	5.11768173034785	6.48655428744958	6.04180041554559	4.90216692729441	7.32203315415564	4.87527290934281	4.94561128266838	6.22522389873463
jgi|Copci_AmutBmut1|381040|	4.91662285770446	3.93279712892685	3.65062229873579	3.57594398057811	2.62830472101949	5.2883592637054	7.2492265413326	1.90624268009663	2.14155846308553
jgi|Copci_AmutBmut1|381056|	5.05564984725202	5.64154196126679	5.16622566754648	5.31291663050562	5.02090639067945	3.39245222714024	3.53964436279547	6.35013657145576	5.33831418804584
jgi|Copci_AmutBmut1|381107|	6.93049737786098	6.4604207071858	4.22447014270488	3.85272122785061	3.59897528272744	5.01603666133225	5.84837668952448	5.76839234370319	6.73590338263743
jgi|Copci_AmutBmut1|381129|	4.74046330434297	4.89801716620017	3.70779116604031	3.95638171007225	4.41248812227215	3.46718436833675	5.68063580037436	2.25298048773806	3.28709262287421
jgi|Copci_AmutBmut1|381140|	2.87424926044118	4.43766970045853	5.14867673423378	5.22404988987861	4.15578874593239	4.21510956384443	5.74476037756991	7.677260245388	4.53874302463908
jgi|Copci_AmutBmut1|381144|	3.67470229747982	6.00050903392509	6.66394845231828	6.84158959986845	4.62372062018945	5.85218988428332	7.52753337134811	10.8407273044847	6.98695617859252
jgi|Copci_AmutBmut1|381258|	3.0691471302044	3.50888217588131	4.60617720417634	5.25407407178206	4.36587344255466	3.59636782045632	4.42194724981492	0.907356300407337	4.62387707196009
jgi|Copci_AmutBmut1|381263|	10.6765832671653	10.2044267849765	9.70412918535727	9.14379188242855	2.64344522660248	5.21483912980636	1.37454851968415	7.7606799068265	5.02041633334524
jgi|Copci_AmutBmut1|381329|	2.4117945943686	2.51494964968725	3.36414734283784	3.52080155138893	1.55569334633251	2.07311982594828	5.20245653156848	0.76795324374192	0.952194842136551
jgi|Copci_AmutBmut1|381445|	2.85001820439826	3.70244404268381	3.20454690658705	3.47238409573111	3.80579173239699	4.25279441474034	3.94416431454495	3.01826078803745	4.85449687582403
jgi|Copci_AmutBmut1|381542|	3.7688297590312	3.16277701389998	2.72120968459898	2.28290618466562	2.49957999313356	2.64890921522758	2.42775754780492	2.94369814747106	2.78005994231847
jgi|Copci_AmutBmut1|381577|	3.87570485938562	4.01416261028555	3.85275562158289	4.28500852237876	2.45159025325526	1.94397769031204	3.08238436758726	3.12579844926354	3.12738674137294
jgi|Copci_AmutBmut1|381587|	3.94356725934175	4.77609634535824	4.20862172045614	4.70385459551028	5.99262800997071	6.32459877264138	7.32660823278658	7.93200997589663	5.77072731350564
